timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1728074330196,575,login request,200,OK,Login thread 1-895,text,true,,3966,401,44,44,https://www.saucedemo.com/,282,0,143
1728074330196,282,login request-0,301,Moved Permanently,Login thread 1-895,text,true,,666,282,44,44,https://saucedemo.com/,282,0,143
1728074330478,293,login request-1,200,OK,Login thread 1-895,text,true,,3300,119,44,44,https://www.saucedemo.com/,293,0,178
1728074330211,604,login request,200,OK,Login thread 1-896,text,true,,3966,387,46,46,https://www.saucedemo.com/,280,0,145
1728074330257,557,login request,200,OK,Login thread 1-899,text,true,,3966,385,45,45,https://www.saucedemo.com/,293,0,181
1728074330211,280,login request-0,301,Moved Permanently,Login thread 1-896,text,true,,666,268,46,46,https://saucedemo.com/,280,0,145
1728074330257,293,login request-0,301,Moved Permanently,Login thread 1-899,text,true,,666,266,45,45,https://saucedemo.com/,293,0,181
1728074330492,323,login request-1,200,OK,Login thread 1-896,text,true,,3300,119,46,46,https://www.saucedemo.com/,323,0,212
1728074330550,264,login request-1,200,OK,Login thread 1-899,text,true,,3300,119,45,45,https://www.saucedemo.com/,264,0,150
1728074330227,594,login request,200,OK,Login thread 1-897,text,true,,3967,385,44,44,https://www.saucedemo.com/,272,0,144
1728074330227,272,login request-0,301,Moved Permanently,Login thread 1-897,text,true,,666,266,44,44,https://saucedemo.com/,272,0,144
1728074330499,322,login request-1,200,OK,Login thread 1-897,text,true,,3301,119,44,44,https://www.saucedemo.com/,322,0,207
1728074330272,608,login request,200,OK,Login thread 1-900,text,true,,3966,399,47,47,https://www.saucedemo.com/,344,0,193
1728074330272,344,login request-0,301,Moved Permanently,Login thread 1-900,text,true,,666,280,47,47,https://saucedemo.com/,344,0,193
1728074330616,264,login request-1,200,OK,Login thread 1-900,text,true,,3300,119,47,47,https://www.saucedemo.com/,264,0,147
1728074330286,608,login request,200,OK,Login thread 1-901,text,true,,3966,393,47,47,https://www.saucedemo.com/,348,0,193
1728074330286,348,login request-0,301,Moved Permanently,Login thread 1-901,text,true,,666,274,47,47,https://saucedemo.com/,348,0,193
1728074330634,260,login request-1,200,OK,Login thread 1-901,text,true,,3300,119,47,47,https://www.saucedemo.com/,260,0,149
1728074330331,575,login request,200,OK,Login thread 1-904,text,true,,3966,391,47,47,https://www.saucedemo.com/,309,0,169
1728074330331,309,login request-0,301,Moved Permanently,Login thread 1-904,text,true,,666,272,47,47,https://saucedemo.com/,309,0,169
1728074330640,266,login request-1,200,OK,Login thread 1-904,text,true,,3300,119,47,47,https://www.saucedemo.com/,265,0,149
1728074330300,606,login request,200,OK,Login thread 1-902,text,true,,3967,393,47,47,https://www.saucedemo.com/,340,0,191
1728074330300,340,login request-0,301,Moved Permanently,Login thread 1-902,text,true,,666,274,47,47,https://saucedemo.com/,340,0,191
1728074330640,266,login request-1,200,OK,Login thread 1-902,text,true,,3301,119,47,47,https://www.saucedemo.com/,266,0,150
1728074330346,563,login request,200,OK,Login thread 1-905,text,true,,3966,397,45,45,https://www.saucedemo.com/,294,0,156
1728074330346,294,login request-0,301,Moved Permanently,Login thread 1-905,text,true,,666,278,45,45,https://saucedemo.com/,294,0,156
1728074330640,269,login request-1,200,OK,Login thread 1-905,text,true,,3300,119,45,45,https://www.saucedemo.com/,269,0,152
1728074330308,629,login request,200,OK,Login thread 1-903,text,true,,3966,397,46,46,https://www.saucedemo.com/,332,0,178
1728074330308,332,login request-0,301,Moved Permanently,Login thread 1-903,text,true,,666,278,46,46,https://saucedemo.com/,332,0,178
1728074330640,297,login request-1,200,OK,Login thread 1-903,text,true,,3300,119,46,46,https://www.saucedemo.com/,297,0,185
1728074330362,578,login request,200,OK,Login thread 1-906,text,true,,3966,399,45,45,https://www.saucedemo.com/,288,0,153
1728074330362,288,login request-0,301,Moved Permanently,Login thread 1-906,text,true,,666,280,45,45,https://saucedemo.com/,288,0,153
1728074330650,290,login request-1,200,OK,Login thread 1-906,text,true,,3300,119,45,45,https://www.saucedemo.com/,290,0,177
1728074330377,565,login request,200,OK,Login thread 1-907,text,true,,3966,393,44,44,https://www.saucedemo.com/,274,0,155
1728074330377,274,login request-0,301,Moved Permanently,Login thread 1-907,text,true,,666,274,44,44,https://saucedemo.com/,274,0,155
1728074330651,291,login request-1,200,OK,Login thread 1-907,text,true,,3300,119,44,44,https://www.saucedemo.com/,291,0,177
1728074330424,536,login request,200,OK,Login thread 1-910,text,true,,3967,399,44,44,https://www.saucedemo.com/,262,0,146
1728074330424,262,login request-0,301,Moved Permanently,Login thread 1-910,text,true,,666,280,44,44,https://saucedemo.com/,262,0,146
1728074330686,274,login request-1,200,OK,Login thread 1-910,text,true,,3301,119,44,44,https://www.saucedemo.com/,274,0,152
1728074330408,560,login request,200,OK,Login thread 1-909,text,true,,3966,395,43,43,https://www.saucedemo.com/,295,0,146
1728074330408,295,login request-0,301,Moved Permanently,Login thread 1-909,text,true,,666,276,43,43,https://saucedemo.com/,295,0,146
1728074330703,265,login request-1,200,OK,Login thread 1-909,text,true,,3300,119,43,43,https://www.saucedemo.com/,265,0,148
1728074330402,570,login request,200,OK,Login thread 1-908,text,true,,3966,397,43,43,https://www.saucedemo.com/,301,0,148
1728074330402,301,login request-0,301,Moved Permanently,Login thread 1-908,text,true,,666,278,43,43,https://saucedemo.com/,301,0,148
1728074330703,269,login request-1,200,OK,Login thread 1-908,text,true,,3300,119,43,43,https://www.saucedemo.com/,269,0,150
1728074330439,575,login request,200,OK,Login thread 1-911,text,true,,3967,393,45,45,https://www.saucedemo.com/,293,0,183
1728074330439,293,login request-0,301,Moved Permanently,Login thread 1-911,text,true,,666,274,45,45,https://saucedemo.com/,293,0,183
1728074330733,281,login request-1,200,OK,Login thread 1-911,text,true,,3301,119,45,45,https://www.saucedemo.com/,281,0,147
1728074330455,564,login request,200,OK,Login thread 1-912,text,true,,3966,385,44,44,https://www.saucedemo.com/,281,0,169
1728074330455,281,login request-0,301,Moved Permanently,Login thread 1-912,text,true,,666,266,44,44,https://saucedemo.com/,281,0,169
1728074330736,283,login request-1,200,OK,Login thread 1-912,text,true,,3300,119,44,44,https://www.saucedemo.com/,283,0,147
1728074330470,557,login request,200,OK,Login thread 1-913,text,true,,3966,401,44,44,https://www.saucedemo.com/,294,0,180
1728074330470,294,login request-0,301,Moved Permanently,Login thread 1-913,text,true,,666,282,44,44,https://saucedemo.com/,294,0,180
1728074330764,263,login request-1,200,OK,Login thread 1-913,text,true,,3300,119,44,44,https://www.saucedemo.com/,263,0,147
1728074330499,585,login request,200,OK,Login thread 1-915,text,true,,3966,389,47,47,https://www.saucedemo.com/,322,0,206
1728074330499,322,login request-0,301,Moved Permanently,Login thread 1-915,text,true,,666,270,47,47,https://saucedemo.com/,322,0,206
1728074330821,263,login request-1,200,OK,Login thread 1-915,text,true,,3300,119,47,47,https://www.saucedemo.com/,263,0,152
1728074330531,564,login request,200,OK,Login thread 1-917,text,true,,3966,395,46,46,https://www.saucedemo.com/,298,0,179
1728074330531,298,login request-0,301,Moved Permanently,Login thread 1-917,text,true,,666,276,46,46,https://saucedemo.com/,298,0,179
1728074330829,266,login request-1,200,OK,Login thread 1-917,text,true,,3300,119,46,46,https://www.saucedemo.com/,266,0,155
1728074330561,551,login request,200,OK,Login thread 1-919,text,true,,3967,391,46,46,https://www.saucedemo.com/,266,0,149
1728074330561,266,login request-0,301,Moved Permanently,Login thread 1-919,text,true,,666,272,46,46,https://saucedemo.com/,266,0,149
1728074330828,284,login request-1,200,OK,Login thread 1-919,text,true,,3301,119,46,46,https://www.saucedemo.com/,284,0,176
1728074330515,604,login request,200,OK,Login thread 1-916,text,true,,3967,387,46,46,https://www.saucedemo.com/,309,0,171
1728074330515,309,login request-0,301,Moved Permanently,Login thread 1-916,text,true,,666,268,46,46,https://saucedemo.com/,309,0,171
1728074330824,295,login request-1,200,OK,Login thread 1-916,text,true,,3301,119,46,46,https://www.saucedemo.com/,295,0,186
1728074330484,639,login request,200,OK,Login thread 1-914,text,true,,3966,385,45,45,https://www.saucedemo.com/,346,0,211
1728074330484,346,login request-0,301,Moved Permanently,Login thread 1-914,text,true,,666,266,45,45,https://saucedemo.com/,346,0,211
1728074330831,292,login request-1,200,OK,Login thread 1-914,text,true,,3300,119,45,45,https://www.saucedemo.com/,292,0,179
1728074330562,562,login request,200,OK,Login thread 1-920,text,true,,3966,389,44,44,https://www.saucedemo.com/,268,0,149
1728074330562,268,login request-0,301,Moved Permanently,Login thread 1-920,text,true,,666,270,44,44,https://saucedemo.com/,268,0,149
1728074330831,293,login request-1,200,OK,Login thread 1-920,text,true,,3300,119,44,44,https://www.saucedemo.com/,292,0,183
1728074330620,522,login request,200,OK,Login thread 1-923,text,true,,3966,381,44,44,https://www.saucedemo.com/,260,0,147
1728074330620,260,login request-0,301,Moved Permanently,Login thread 1-923,text,true,,666,262,44,44,https://saucedemo.com/,260,0,147
1728074330881,261,login request-1,200,OK,Login thread 1-923,text,true,,3300,119,44,44,https://www.saucedemo.com/,261,0,147
1728074330634,526,login request,200,OK,Login thread 1-924,text,true,,3966,397,45,45,https://www.saucedemo.com/,264,0,150
1728074330634,264,login request-0,301,Moved Permanently,Login thread 1-924,text,true,,666,278,45,45,https://saucedemo.com/,264,0,150
1728074330898,262,login request-1,200,OK,Login thread 1-924,text,true,,3300,119,45,45,https://www.saucedemo.com/,262,0,145
1728074330589,579,login request,200,OK,Login thread 1-921,text,true,,3966,391,44,44,https://www.saucedemo.com/,253,0,144
1728074330589,253,login request-0,301,Moved Permanently,Login thread 1-921,text,true,,666,272,44,44,https://saucedemo.com/,253,0,144
1728074330842,326,login request-1,200,OK,Login thread 1-921,text,true,,3300,119,44,44,https://www.saucedemo.com/,326,0,178
1728074330546,623,login request,200,OK,Login thread 1-918,text,true,,3966,395,43,43,https://www.saucedemo.com/,296,0,150
1728074330546,296,login request-0,301,Moved Permanently,Login thread 1-918,text,true,,666,276,43,43,https://saucedemo.com/,296,0,150
1728074330842,327,login request-1,200,OK,Login thread 1-918,text,true,,3300,119,43,43,https://www.saucedemo.com/,327,0,180
1728074330681,519,login request,200,OK,Login thread 1-927,text,true,,3967,395,44,44,https://www.saucedemo.com/,257,0,145
1728074330681,257,login request-0,301,Moved Permanently,Login thread 1-927,text,true,,666,276,44,44,https://saucedemo.com/,257,0,145
1728074330938,262,login request-1,200,OK,Login thread 1-927,text,true,,3301,119,44,44,https://www.saucedemo.com/,262,0,151
1728074330649,575,login request,200,OK,Login thread 1-925,text,true,,3967,393,45,45,https://www.saucedemo.com/,300,0,182
1728074330649,300,login request-0,301,Moved Permanently,Login thread 1-925,text,true,,666,274,45,45,https://saucedemo.com/,300,0,182
1728074330949,275,login request-1,200,OK,Login thread 1-925,text,true,,3301,119,45,45,https://www.saucedemo.com/,275,0,146
1728074330683,553,login request,200,OK,Login thread 1-928,text,true,,3966,383,45,45,https://www.saucedemo.com/,264,0,147
1728074330683,264,login request-0,301,Moved Permanently,Login thread 1-928,text,true,,666,264,45,45,https://saucedemo.com/,264,0,147
1728074330947,289,login request-1,200,OK,Login thread 1-928,text,true,,3300,119,45,45,https://www.saucedemo.com/,289,0,146
1728074330665,572,login request,200,OK,Login thread 1-926,text,true,,3966,385,44,44,https://www.saucedemo.com/,293,0,173
1728074330665,293,login request-0,301,Moved Permanently,Login thread 1-926,text,true,,666,266,44,44,https://saucedemo.com/,293,0,173
1728074330959,278,login request-1,200,OK,Login thread 1-926,text,true,,3300,119,44,44,https://www.saucedemo.com/,278,0,142
1728074330711,548,login request,200,OK,Login thread 1-929,text,true,,3966,391,44,44,https://www.saucedemo.com/,263,0,149
1728074330711,263,login request-0,301,Moved Permanently,Login thread 1-929,text,true,,666,272,44,44,https://saucedemo.com/,263,0,149
1728074330974,285,login request-1,200,OK,Login thread 1-929,text,true,,3300,119,44,44,https://www.saucedemo.com/,285,0,146
1728074330724,554,login request,200,OK,Login thread 1-930,text,true,,3967,397,44,44,https://www.saucedemo.com/,256,0,148
1728074330724,256,login request-0,301,Moved Permanently,Login thread 1-930,text,true,,666,278,44,44,https://saucedemo.com/,256,0,148
1728074330980,298,login request-1,200,OK,Login thread 1-930,text,true,,3301,119,44,44,https://www.saucedemo.com/,298,0,178
1728074330769,549,login request,200,OK,Login thread 1-933,text,true,,3966,393,46,46,https://www.saucedemo.com/,260,0,147
1728074330769,260,login request-0,301,Moved Permanently,Login thread 1-933,text,true,,666,274,46,46,https://saucedemo.com/,260,0,147
1728074330739,565,login request,200,OK,Login thread 1-931,text,true,,3967,397,46,46,https://www.saucedemo.com/,284,0,146
1728074331029,289,login request-1,200,OK,Login thread 1-933,text,true,,3300,119,46,46,https://www.saucedemo.com/,289,0,153
1728074330784,525,login request,200,OK,Login thread 1-934,text,true,,3966,397,46,46,https://www.saucedemo.com/,269,0,157
1728074330739,284,login request-0,301,Moved Permanently,Login thread 1-931,text,true,,666,278,46,46,https://saucedemo.com/,284,0,146
1728074330784,269,login request-0,301,Moved Permanently,Login thread 1-934,text,true,,666,278,46,46,https://saucedemo.com/,269,0,157
1728074331023,281,login request-1,200,OK,Login thread 1-931,text,true,,3301,119,46,46,https://www.saucedemo.com/,281,0,153
1728074331053,256,login request-1,200,OK,Login thread 1-934,text,true,,3300,119,46,46,https://www.saucedemo.com/,256,0,146
1728074330754,574,login request,200,OK,Login thread 1-932,text,true,,3966,399,44,44,https://www.saucedemo.com/,269,0,154
1728074330754,269,login request-0,301,Moved Permanently,Login thread 1-932,text,true,,666,280,44,44,https://saucedemo.com/,269,0,154
1728074331023,305,login request-1,200,OK,Login thread 1-932,text,true,,3300,119,44,44,https://www.saucedemo.com/,305,0,159
1728074330799,535,login request,200,OK,Login thread 1-935,text,true,,3966,387,43,43,https://www.saucedemo.com/,259,0,144
1728074330799,259,login request-0,301,Moved Permanently,Login thread 1-935,text,true,,666,268,43,43,https://saucedemo.com/,259,0,144
1728074331058,276,login request-1,200,OK,Login thread 1-935,text,true,,3300,119,43,43,https://www.saucedemo.com/,276,0,165
1728074330814,540,login request,200,OK,Login thread 1-936,text,true,,3966,387,44,44,https://www.saucedemo.com/,260,0,145
1728074330814,260,login request-0,301,Moved Permanently,Login thread 1-936,text,true,,666,268,44,44,https://saucedemo.com/,260,0,145
1728074331074,280,login request-1,200,OK,Login thread 1-936,text,true,,3300,119,44,44,https://www.saucedemo.com/,280,0,168
1728074330604,771,login request,200,OK,Login thread 1-922,text,true,,3966,385,43,43,https://www.saucedemo.com/,511,0,148
1728074330604,511,login request-0,301,Moved Permanently,Login thread 1-922,text,true,,666,266,43,43,https://saucedemo.com/,511,0,148
1728074331116,259,login request-1,200,OK,Login thread 1-922,text,true,,3300,119,43,43,https://www.saucedemo.com/,259,0,147
1728074330830,591,login request,200,OK,Login thread 1-937,text,true,,3966,397,46,46,https://www.saucedemo.com/,331,0,188
1728074330830,331,login request-0,301,Moved Permanently,Login thread 1-937,text,true,,666,278,46,46,https://saucedemo.com/,331,0,188
1728074331161,260,login request-1,200,OK,Login thread 1-937,text,true,,3300,119,46,46,https://www.saucedemo.com/,260,0,151
1728074330904,522,login request,200,OK,Login thread 1-942,text,true,,3966,393,45,45,https://www.saucedemo.com/,264,0,151
